time_s,theta_rad,omega_rad_s,torque_Nm,desired_velocity_rad_s
1.7388739585876465,0.0001907377737087046,0.012210012210012167,0.34288532819742323,0.015497691592515406
1.7398738861083984,0.0001907377737087046,-0.012210012210012167,0.343880039415449,-0.008668185471128426
1.7408738136291504,-0.0001907377737087046,-0.012210012210012167,0.3445633035212945,-0.008623205275328229
1.7418737411499023,-0.0001907377737087046,-0.012210012210012167,0.3458442349860815,-0.00861039596068036
1.7428736686706543,0.0001907377737087046,-0.012210012210012167,0.3456018571362207,-0.008650967293920708
1.7438735961914062,-0.0001907377737087046,-0.012210012210012167,0.3477784030648585,-0.008591054279892589
1.7448735237121582,0.0001907377737087046,-0.012210012210012167,0.3493286835342099,-0.008613699029940816
1.7458734512329102,0.0001907377737087046,-0.012210012210012167,0.3502589611988678,-0.008604396253294237
1.746873378753662,-0.0001907377737087046,-0.012210012210012167,0.3499724360868791,-0.008569113949672384
1.747873306274414,-0.0001907377737087046,-0.012210012210012167,0.3502932762260103,-0.008565905548281072
1.748873233795166,0.0001907377737087046,-0.012210012210012167,0.3530274079637502,-0.008576711785645414
1.749873161315918,0.0001907377737087046,-0.012210012210012167,0.3521086983841127,-0.00858589888144179
1.75087308883667,0.0001907377737087046,-0.012210012210012167,0.35482467590027156,-0.0085587391062802
1.7518730163574219,-0.0001907377737087046,-0.012210012210012167,0.3566074936412688,-0.008502763374128487
1.7528729438781738,-0.0001907377737087046,-0.012210012210012167,0.3544439832048561,-0.008524398478492613
1.7538728713989258,-0.0001907377737087046,-0.012210012210012167,0.35441710787280756,-0.0085246672318131
1.7548727989196777,-0.0001907377737087046,-0.012210012210012167,0.3568085012940795,-0.00850075329760038
1.7558727264404297,-0.0001907377737087046,-0.012210012210012167,0.35585198078113867,-0.008510318502729788
1.7568726539611816,-0.0001907377737087046,-0.012210012210012167,0.35973952547332727,-0.008471443055807902
1.7578725814819336,0.0001907377737087046,-0.012210012210012167,0.36207769471859397,-0.008486208918096975
1.7588725090026855,-0.0001907377737087046,-0.0366300366300365,0.363183482271408,-0.03261282766365119
1.7598724365234375,0.0001907377737087046,-0.012210012210012167,0.3642782119486939,-0.008464203745795977
1.7608723640441895,0.0001907377737087046,-0.012210012210012167,0.364455994329207,-0.008462425921990846
1.7618722915649414,-0.0001907377737087046,-0.012210012210012167,0.3655379988859149,-0.008413458321682025
1.7628722190856934,-0.0001907377737087046,-0.012210012210012167,0.3660046833970558,-0.008408791476570617
