time_s,theta_rad,omega_rad_s,torque_Nm,desired_velocity_rad_s
0.46796607971191406,-0.012779430838483208,-0.012210012210012167,-0.22116077714359178,0.024659829858062636
0.468966007232666,-0.012779430838483208,-0.012210012210012167,-0.22230965442923262,0.023510952572421813
0.46996593475341797,-0.012397955291065799,0.0366300366300365,-0.24147864398630936,0.03578449113903582
0.4709658622741699,-0.012397955291065799,0.012210012210012167,-0.23153573458767843,0.026191381001647272
0.4719657897949219,-0.012397955291065799,0.012210012210012167,-0.21955711612891057,0.03816999946041515
0.47296571731567383,-0.012397955291065799,-0.012210012210012167,-0.2269113595160195,0.011279736537286738
0.4739656448364258,-0.012397955291065799,-0.012210012210012167,-0.21539517856441756,0.02279591748888868
0.47496557235717773,-0.012397955291065799,-0.012210012210012167,-0.2110756157079758,0.027115480345330442
0.4759654998779297,-0.012397955291065799,-0.012210012210012167,-0.19208300913717824,0.046108086916128006
0.47696542739868164,-0.012397955291065799,-0.012210012210012167,-0.19613966322346044,0.042051432829845796
0.4779653549194336,-0.012397955291065799,-0.012210012210012167,-0.20583565190111439,0.03235544415219187
0.47896528244018555,-0.012397955291065799,-0.012210012210012167,-0.19341204171100296,0.04477905434230328
0.4799652099609375,-0.012397955291065799,0.012210012210012167,-0.18524579253990264,0.07248132304942306
0.48096513748168945,-0.012397955291065799,-0.012210012210012167,-0.16883616828591239,0.06935492776739387
0.4819650650024414,-0.012397955291065799,-0.012210012210012167,-0.11781250645732114,0.1203785895959851
0.48296499252319336,-0.01201647974364839,0.012210012210012167,-0.12628121081158902,0.12381639382938851
0.4839649200439453,-0.010872053101396162,0.13431013431013383,-0.1248280447304301,0.20006112474560017
0.48496484756469727,-0.009727626459143934,0.1098901098901095,-0.1295651952573871,0.15289942183757918
0.4859647750854492,-0.007820248722056888,0.20757020757020683,-0.1338286307316484,0.18863250976565482
0.48696470260620117,-0.005149919890135024,0.28083028083027983,-0.14069572265848357,0.18696689980844078
0.4879646301269531,-0.003242542153047978,0.20757020757020683,-0.14384610539263523,0.0870609037244898
0.4889645576477051,-0.0005722133211261138,0.20757020757020683,-0.1194864498533717,0.05801398262531604
0.48996448516845703,0.0005722133211261138,0.1098901098901095,-0.10059275986803452,-0.024124938378469213
0.490964412689209,0.0020981155107957505,0.15873015873015817,-0.09264843888123107,-0.0076266221130195655
0.49196434020996094,0.0024795910582131597,0.0366300366300365,-0.10363354999310796,-0.12392134185334197
0.4929642677307129,0.0020981155107957505,-0.0366300366300365,-0.11653514999379716,-0.1878014895137414
0.49396419525146484,0.0024795910582131597,-0.012210012210012167,-0.11908658999441744,-0.17844642092669036
0.4949641227722168,0.0020981155107957505,-0.012210012210012167,-0.09720288599497569,-0.14893320597890045
0.49596405029296875,0.0013351644159609322,-0.06105006105006083,-0.09261255239547811,-0.16815588955474542
0.4969639778137207,0.0013351644159609322,-0.012210012210012167,-0.0915112521559303,-0.1279825502431587
0.49796390533447266,0.0013351644159609322,-0.0366300366300365,-0.08749008194033726,-0.1434973995635851
0.4989638328552246,0.0017166399633783413,-0.012210012210012167,-0.07179602874630353,-0.11589683778188009
0.49996376037597656,0.0017166399633783413,-0.012210012210012167,-0.06371638087167318,-0.10781718990724974
0.5009636878967285,0.0017166399633783413,-0.012210012210012167,-0.035279697784505876,-0.07938050682008245
0.5019636154174805,0.0017166399633783413,-0.012210012210012167,-0.02480668300605527,-0.06890749204163182
0.5029635429382324,0.0017166399633783413,-0.012210012210012167,0.017859030294550257,-0.026241778741026303
0.5039634704589844,0.0020981155107957505,0.012210012210012167,0.05928817226509524,0.027093871817189957
0.5049633979797363,0.0020981155107957505,0.012210012210012167,0.11470940003858573,0.08251509959068046
0.5059633255004883,0.0024795910582131597,0.012210012210012167,0.14645350503472718,0.10662969363847373
0.5069632530212402,0.0036240177004653873,0.13431013431013383,0.18408319953125446,0.21905095297005378
0.5079631805419922,0.006294346532387252,0.20757020757020683,0.196799924578129,0.23696915998654944
0.5089631080627441,0.008583199816891707,0.15873015873015817,0.2324249771203161,0.1877451077666085
0.5099630355834961,0.012397955291065799,0.30525030525030417,0.2523975244082845,0.24863866278721183
0.510962963104248,0.015068284122987663,0.30525030525030417,0.2764178169674561,0.21925237870794614
0.511962890625,0.018501564049744346,0.2564102564102555,0.3070960802707105,0.142193004404028
0.512962818145752,0.022316319523918438,0.4029304029304015,0.32261651724363943,0.19863444910959185
0.5139627456665039,0.02651255054550994,0.35409035409035283,0.3819149105192755,0.13493618288135906
0.5149626731872559,0.02994583047226662,0.30525030525030417,0.438298464467348,0.08358209922225893
0.5159626007080078,0.03376058594644071,0.37851037851037717,0.5102086630206132,0.1378052469001007
0.5169625282287598,0.037193865873197396,0.30525030525030417,0.5567928417185519,0.05711576845484739
0.5179624557495117,0.04024567025253667,0.28083028083027983,0.6017336025466967,0.02148442216018731
0.5189623832702637,0.04367895017929335,0.3296703296703285,0.6663602872920271,0.05651754744242288
0.5199623107910156,0.047112230106050035,0.30525030525030417,0.7487043035628245,0.05065994564206716
0.5209622383117676,0.05054551003280672,0.3296703296703285,0.8348889182065421,0.08771498128667046
0.5219621658325195,0.05512321660181563,0.42735042735042583,0.9033950713858879,0.14281108122991615
0.5229620933532715,0.06008239871824195,0.4029304029304015,0.9952756092472992,0.11597195722678139
0.5239620208740234,0.06466010528725086,0.4761904761904745,1.0991180933225693,0.1868683685299315
0.5249619483947754,0.0707637140459294,0.5006105006104988,1.2016363289903125,0.1868504485601234
0.5259618759155273,0.07572289616235572,0.4761904761904745,1.2757677410912813,0.14226219879654645
0.5269618034362793,0.08258945601586909,0.6471306471306448,1.3727110119821533,0.23862640936928736
0.5279617309570312,0.08907454032196505,0.6227106227106205,1.453914955783938,0.17059264751313313
0.5289616584777832,0.09517814908064359,0.5494505494505475,1.5239835052055444,0.05998096315311052
0.5299615859985352,0.10204470893415696,0.6715506715506692,1.60516519968499,0.10151155824238611
0.5309615135192871,0.1081483176928355,0.5494505494505475,1.666138724716491,-0.057267189579781164
0.5319614410400391,0.11348897535667923,0.5250305250305232,1.751239897244842,-0.09851518986432395
0.532961368560791,0.1203555352101926,0.5982905982905962,1.842935952520358,-0.08554227305101714
0.533961296081543,0.1245517662317841,0.37851037851037717,1.9012974022683222,-0.28692961955905827
0.5349612236022949,0.1287479972533756,0.37851037851037717,1.98101770704149,-0.29113393521772024
0.5359611511230469,0.1329442282749671,0.4029304029304015,2.079960981337341,-0.25657926181767987
0.5369610786437988,0.13485160601205415,0.13431013431013383,2.150874928203607,-0.43870908458936864
0.5379610061645508,0.1371404592965586,0.2564102564102555,2.241892480383246,-0.2957885004197218
0.5389609336853027,0.1413366903181501,0.35409035409035283,2.3268382773449217,-0.21662324574579817
0.5399608612060547,0.14248111696040233,0.1098901098901095,2.3730644946104293,-0.3886457566855294
0.5409607887268066,0.14705882352941124,0.4029304029304015,2.4599980901493863,-0.158834058094517
0.5419607162475586,0.15125505455100274,0.4029304029304015,2.5170883261344477,-0.18566844254128612
0.5429606437683105,0.1535439078355072,0.20757020757020683,2.559394538521003,-0.345427452132975
0.5439605712890625,0.15926604104676834,0.5006105006104988,2.630710129668903,-0.1541222907780645
0.5449604988098145,0.16269932097352502,0.35409035409035283,2.673744161702013,-0.2969699744962053
0.5459604263305664,0.1661326009002817,0.28083028083027983,2.6822647905318115,-0.41572300280959906
0.5469603538513184,0.17185473411154284,0.5250305250305232,2.7261883564786307,-0.29088190572780703
0.5479602813720703,0.1749065384908821,0.2564102564102555,2.756659565830768,-0.5363429988586699
0.5489602088928223,0.1779583428702214,0.28083028083027983,2.805233654247691,-0.5292689784925126
0.5499601364135742,0.1825360494392303,0.37851037851037717,2.8731153338229216,-0.4747973521533826
0.5509600639343262,0.18329900053406512,0.13431013431013383,2.9221338454406296,-0.6363980577925654
0.5519599914550781,0.18596932936598698,0.20757020757020683,2.9843705058965666,-0.5689599153670076
0.5529599189758301,0.1871137560082392,0.08547008547008517,3.04945850030691,-0.6244405514818057
0.553959846496582,0.1871137560082392,0.012210012210012167,3.0657226952762193,-0.6667844151205548
0.554959774017334,0.18863965819790884,0.1098901098901095,3.107555470748597,-0.5773256052974918
0.5559597015380859,0.18902113374532625,0.012210012210012167,3.1300999686737376,-0.6405546964647776
0.5569596290588379,0.18902113374532625,-0.012210012210012167,3.126225016806364,-0.6639656678681707
0.5579595565795898,0.18978408484016107,0.06105006105006083,3.128767560125728,-0.6180740878374449
0.5589594841003418,0.18978408484016107,-0.0366300366300365,3.134085849113155,-0.6908998769940954
0.5599594116210938,0.18978408484016107,-0.012210012210012167,3.12981230920184,-0.6756373973693911
0.5609593391418457,0.19016556038757848,0.012210012210012167,3.0987711232816557,-0.694772074701904
0.5619592666625977,0.18978408484016107,-0.0366300366300365,3.04665405595349,-0.7783316701537605
0.5629591941833496,0.18940260929274366,-0.0366300366300365,3.026943695358141,-0.7904125198007618
0.5639591217041016,0.18902113374532625,-0.06105006105006083,2.978979370822327,-0.8502833529242467
0.5649590492248535,0.18825818265049143,-0.08547008547008517,2.969051478740094,-0.8644882426458027
0.5659589767456055,0.18787670710307403,-0.08547008547008517,2.932921375866085,-0.8929888345714637
0.5669589042663574,0.18558785381856957,-0.08547008547008517,2.8913442832794765,-0.888788861467983
0.5679588317871094,0.18482490272373475,-0.13431013431013383,2.841834899951529,-0.9621112619712735
0.5689587593078613,0.1821545738918129,-0.23199023199023117,2.770081454956376,-1.0586022084720672
0.5699586868286133,0.18024719615472584,-0.1831501831501825,2.717593354460738,-1.0338707151539248
0.5709586143493652,0.17681391622796916,-0.3296703296703285,2.661294064014664,-1.1387205242809824
0.5719585418701172,0.17261768520637766,-0.37851037851037717,2.6136397026131974,-1.1415223043226574
0.5729584693908691,0.16918440527962098,-0.4029304029304015,2.573765777351878,-1.1322666505848633
0.5739583969116211,0.16269932097352502,-0.5982905982905962,2.4834892446166905,-1.2491296534862866
0.574958324432373,0.15697718776226388,-0.5738705738705718,2.3931803651550214,-1.2054598491867137
0.575958251953125,0.15049210345616792,-0.5982905982905962,2.2967973736395195,-1.191677174116316
0.576958179473877,0.14324406805523715,-0.6959706959706935,2.1919176812755676,-1.2297402366057302
0.5779581069946289,0.13599603265430638,-0.6959706959706935,2.073345958148011,-1.2033512517146714
0.5789580345153809,0.12798504615854078,-0.7692307692307665,1.93943640733321,-1.2356491312222189
0.5799579620361328,0.11959258411535778,-0.8180708180708152,1.815902811599889,-1.2304055251639185
0.5809578895568848,0.11158159761959219,-0.7936507936507908,1.7077375754399002,-1.1588150118725762
0.5819578170776367,0.10166323338673955,-0.9401709401709368,1.5680888628959102,-1.2173125569756302
0.5829577445983887,0.09098191805905209,-0.9157509157509125,1.4363600216063193,-1.1158790721754526
0.5839576721191406,0.07953765163652982,-0.8424908424908395,1.3147890644456872,-0.9499566422775807
0.5849575996398926,0.06847486076142495,-1.013431013431017,1.1932852030011185,-0.986956822972194
0.5859575271606445,0.06198977645532899,-0.9401709401709368,1.0718417277010068,-0.9200905535423224
0.5869574546813965,0.05512321660181563,-0.7203907203907178,0.9655575999309062,-0.7132193084179806
0.5879573822021484,0.047112230106050035,-0.7448107448107422,0.8215568849378155,-0.7165363130317789
0.5889573097229004,0.03871976806286703,-0.8180708180708152,0.734271241444034,-0.6945807742699588
0.5899572372436523,0.032616159304188486,-0.5982905982905962,0.6617441622996306,-0.4692115024166159
0.5909571647644043,0.027275501640344757,-0.5494505494505475,0.5723047910696676,-0.41276568129766555
0.5919570922851562,0.02193484397650103,-0.5494505494505475,0.49180935696270084,-0.3864479621277578
0.5929570198059082,0.018120088502326936,-0.3296703296703285,0.4435284662664308,-0.18260956751637075
0.5939569473266602,0.015449759670405072,-0.2564102564102555,0.3970606646397877,-0.11706273389651817
0.5949568748474121,0.013160906385900617,-0.23199023199023117,0.3129396431758089,-0.13587067013438836
0.5959568023681641,0.01163500419623098,-0.08547008547008517,0.29766572385822804,-0.003410428442459701
0.596956729888916,0.01163500419623098,-0.012210012210012167,0.24463419647240525,0.002166102779775912
0.597956657409668,0.01201647974364839,0.012210012210012167,0.20596582182516474,-0.02459576327979332
0.5989565849304199,0.01201647974364839,-0.012210012210012167,0.17720928464264826,-0.07288831999832926
0.5999565124511719,0.01201647974364839,-0.012210012210012167,0.13017840117838345,-0.11991920346259409
0.6009564399719238,0.01201647974364839,-0.012210012210012167,0.1150456060605451,-0.13505199858043243
0.6019563674926758,0.01201647974364839,-0.012210012210012167,0.1014260904544906,-0.14867151418648694
0.6029562950134277,0.01201647974364839,-0.012210012210012167,0.06801852640904155,-0.18207907823193598
0.6039562225341797,0.01163500419623098,-0.012210012210012167,0.0651467187681374,-0.17732137492449196
0.6049561500549316,0.01163500419623098,-0.012210012210012167,0.032337091891323666,-0.21013100180130567
0.6059560775756836,0.01163500419623098,-0.012210012210012167,-0.00020657229780869993,-0.24267466599043802
0.6069560050964355,0.01163500419623098,-0.012210012210012167,-0.023450870068027818,-0.26591896376065716
0.6079559326171875,0.011253528648813571,-0.0366300366300365,-0.03228073806122503,-0.2866553403415257
0.6089558601379395,0.010872053101396162,-0.06105006105006083,-0.01907761925510251,-0.28535873012307444
0.6099557876586914,0.009346150911726525,-0.1831501831501825,-0.04647981232959226,-0.37992297708426875
0.6109557151794434,0.007820248722056888,-0.1831501831501825,-0.07417178609663302,-0.37709690705791676
0.6119556427001953,0.006294346532387252,-0.1098901098901095,-0.06282456248696972,-0.27662358104680235
0.6129555702209473,0.0040054932478827965,-0.28083028083027983,-0.07980706123827273,-0.38458115086015254
0.6139554977416992,0.0017166399633783413,-0.28083028083027983,-0.07394131011444546,-0.33293833404623613
0.6149554252624512,-0.0005722133211261138,-0.20757020757020683,-0.06866213410300093,-0.22327403373664412
0.6159553527832031,-0.0020981155107957505,-0.15873015873015817,-0.10319587569270083,-0.18821769246091236
0.6169552803039551,-0.0036240177004653873,-0.13431013431013383,-0.12521624312343074,-0.16018399656223006
0.617955207824707,-0.0036240177004653873,-0.0366300366300365,-0.10876457381108766,-0.06558824910580911
0.618955135345459,-0.0036240177004653873,-0.012210012210012167,-0.09094307142997889,-0.028230727188680874
0.6199550628662109,-0.003242542153047978,0.0366300366300365,-0.09605371928698099,-0.0018988469219922283
0.6209549903869629,-0.002861066605630569,0.012210012210012167,-0.1036683023582829,-0.036678960477661775
0.6219549179077148,-0.0024795910582131597,0.012210012210012167,-0.10146142712245461,-0.04210159619018168
0.6229548454284668,-0.0024795910582131597,0.012210012210012167,-0.09343023941020916,-0.03407040847793623
0.6239547729492188,-0.0024795910582131597,-0.012210012210012167,-0.10130717046918823,-0.06148335907293478
0.6249547004699707,-0.0024795910582131597,-0.012210012210012167,-0.0993364084222694,-0.05951259702601594
0.6259546279907227,-0.0024795910582131597,-0.012210012210012167,-0.08850272258004246,-0.048678911183788996
0.6269545555114746,-0.0024795910582131597,-0.012210012210012167,-0.11199240532203822,-0.07216859392578476
0.6279544830322266,-0.0024795910582131597,0.012210012210012167,-0.08477311978983439,-0.02541328885756146
0.6289544105529785,-0.0024795910582131597,-0.012210012210012167,-0.07539576281085095,-0.03557195141459748
0.6299543380737305,-0.0024795910582131597,-0.012210012210012167,-0.09716614152976585,-0.05734233013351239
0.6309542655944824,-0.0024795910582131597,-0.012210012210012167,-0.09257948237678926,-0.052755670980535796
0.6319541931152344,-0.0024795910582131597,-0.012210012210012167,-0.10054148913911033,-0.060717677742856864
0.6329541206359863,-0.0024795910582131597,-0.012210012210012167,-0.1046922952251993,-0.06486848382894583
0.6339540481567383,-0.0024795910582131597,-0.012210012210012167,-0.09935302070267936,-0.0595292093064259
0.6349539756774902,-0.0024795910582131597,-0.012210012210012167,-0.09757767363241142,-0.05775386223615796
0.6359539031982422,-0.002861066605630569,-0.0366300366300365,-0.09899486126917026,-0.07107755846058808
0.6369538307189941,-0.002861066605630569,-0.012210012210012167,-0.09422533014225323,-0.04677200779765158
0.6379537582397461,-0.002861066605630569,-0.012210012210012167,-0.0899327521280279,-0.042479429783426254
0.638953685760498,-0.002861066605630569,-0.0366300366300365,-0.13442943191522513,-0.10651212910664296
0.63995361328125,-0.002861066605630569,-0.012210012210012167,-0.14425144372370263,-0.09679812137910099
0.640953540802002,-0.002861066605630569,0.012210012210012167,-0.13798625435133238,-0.07099691247071127
0.6419534683227539,-0.003242542153047978,-0.0366300366300365,-0.15048258391619915,-0.11493577015926877
0.6429533958435059,-0.002861066605630569,-0.012210012210012167,-0.17078928052457923,-0.12333595817997758
0.6439533233642578,-0.003242542153047978,-0.0366300366300365,-0.1890653074721213,-0.15351849371519094
0.6449532508850098,-0.003242542153047978,-0.012210012210012167,-0.17831873172490917,-0.12323589843195933
0.6459531784057617,-0.0036240177004653873,-0.0366300366300365,-0.20793181355241824,-0.1647554888471397
0.6469531059265137,-0.0036240177004653873,-0.0366300366300365,-0.2164485871971764,-0.17327226249189787
0.6479530334472656,-0.0036240177004653873,0.012210012210012167,-0.21202368347745879,-0.1297753197001413
0.6489529609680176,-0.004386968795300206,-0.08547008547008517,-0.21107127012971288,-0.1917079625997769
0.6499528884887695,-0.006294346532387252,-0.20757020757020683,-0.20113909811674158,-0.241308333525162
0.6509528160095215,-0.005531395437552433,0.012210012210012167,-0.1952301433050674,-0.074834224786009
0.6519527435302734,-0.00705729762722207,-0.13431013431013383,-0.23524208397456065,-0.2015442388782263
0.6529526710510254,-0.009346150911726525,-0.1831501831501825,-0.26822283057710455,-0.22781995886272005
0.6539525985717773,-0.010872053101396162,-0.1098901098901095,-0.2586205025193941,-0.12909152840355848
0.6549525260925293,-0.012397955291065799,-0.20757020757020683,-0.2862484072674547,-0.2043454675023042
0.6559524536132812,-0.0165941863126573,-0.3296703296703285,-0.3413235215407092,-0.273176059023826
0.6569523811340332,-0.018883039597161755,-0.2564102564102555,-0.3818311243866383,-0.2092985375716076
0.6579523086547852,-0.02155336842908362,-0.30525030525030417,-0.44849796694797445,-0.26163084256654534
0.6589522361755371,-0.024986648355840302,-0.35409035409035283,-0.496423125253177,-0.27996244140865323
0.6599521636962891,-0.028801403830014394,-0.3296703296703285,-0.5455857677278593,-0.2332939548638342
0.660952091217041,-0.032234683756771076,-0.35409035409035283,-0.5958771459550734,-0.23445575409193414
0.661952018737793,-0.03643091477836258,-0.4029304029304015,-0.6653193863595661,-0.25904541313663587
0.6629519462585449,-0.04100862134737149,-0.42735042735042583,-0.6885324027236095,-0.2102403176565204
0.6639518737792969,-0.04482337682154558,-0.45177045177045017,-0.7396491174512485,-0.2045979424366971
0.6649518013000488,-0.05054551003280672,-0.5006105006104988,-0.8098191607061236,-0.19939736053838836
0.6659517288208008,-0.05512321660181563,-0.45177045177045017,-0.8729721996355112,-0.13192422901555872
0.6669516563415527,-0.06008239871824195,-0.45177045177045017,-0.95398993467196,-0.11375832172348105
0.6679515838623047,-0.06504158083466827,-0.4761904761904745,-1.063160896204764,-0.14328166046377822
0.6689515113830566,-0.06961928740367718,-0.42735042735042583,-1.1342197615842877,-0.0837143553910848
0.6699514389038086,-0.07381551842526868,-0.42735042735042583,-1.246517740425859,-0.11208771380082583
0.6709513664245605,-0.0791561760891124,-0.5006105006104988,-1.326435921383273,-0.14380080008942403
0.6719512939453125,-0.08449683375295614,-0.4761904761904745,-1.3832572842449458,-0.0742729901382026
0.6729512214660645,-0.08945601586938245,-0.5006105006104988,-1.4223065108204511,-0.03367459392120126
0.6739511489868164,-0.09517814908064359,-0.5250305250305232,-1.4755858147384062,0.00795274685004721
0.6749510765075684,-0.10013733119706991,-0.5006105006104988,-1.5235371882645659,0.07872103518843321
0.6759510040283203,-0.10509651331349623,-0.4761904761904745,-1.6029484244381094,0.11802946087943567
0.6769509315490723,-0.10967421988250514,-0.45177045177045017,-1.6834935369942985,0.14857449923944432
0.6779508590698242,-0.11387045090409664,-0.4029304029304015,-1.7559841382948687,0.1990805574427431
0.6789507865905762,-0.11844815747310555,-0.4029304029304015,-1.851435679465382,0.19518314765240818
0.6799507141113281,-0.12226291294727964,-0.37851037851037717,-1.9192220665188438,0.22322788961844742
0.6809506416320801,-0.12569619287403633,-0.3296703296703285,-2.0013798148669593,0.2488077788775045
0.681950569152832,-0.12989242389562783,-0.42735042735042583,-2.093441788380263,0.16252634765195295
0.682950496673584,-0.13447013046463674,-0.42735042735042583,-2.1672375645422366,0.1802847028701572
0.6839504241943359,-0.13904783703364565,-0.4761904761904745,-2.266893763088013,0.13311059663252067
0.6849503517150879,-0.14782177462424606,-0.5738705738705718,-2.3626293417792112,0.1347096916092526
0.6859502792358398,-0.15163653009842015,-0.5006105006104988,-2.4518063626012903,0.1804358388787134
0.6869502067565918,-0.15659571221484647,-0.5982905982905962,-2.5773956813411614,0.07588608432329069
0.6879501342773438,-0.16536964980544688,-0.5982905982905962,-2.633021068207045,0.19573944926941544
0.6889500617980957,-0.17261768520637766,-0.5982905982905962,-2.6770389163863406,0.2966823091087355
0.6899499893188477,-0.1783398184176388,-0.6227106227106205,-2.7680149797477065,0.3006128904365729
0.6909499168395996,-0.18177309834439548,-0.5738705738705718,-2.843848436772936,0.332517071018516
0.6919498443603516,-0.18558785381856957,-0.45177045177045017,-2.8788585480956423,0.47148216685938904
0.6929497718811035,-0.19016556038757848,-0.42735042735042583,-2.925487648286078,0.5359432175851503
0.6939496994018555,-0.19436179140916998,-0.4029304029304015,-3.0037088384574706,0.5611826673816078
0.6949496269226074,-0.19779507133592666,-0.30525030525030417,-3.010657909611724,0.7010432729065657
0.6959495544433594,-0.20046540016784853,-0.2564102564102555,-3.0652570736505513,0.7389227245782148
0.6969494819641113,-0.20275425345235298,-0.2564102564102555,-3.096261321285496,0.7536955426333594
0.6979494094848633,-0.20275425345235298,-0.0366300366300365,-3.1604351441569465,0.8653458955860839
0.6989493370056152,-0.20275425345235298,-0.012210012210012167,-3.175876584741252,0.869440474537798
0.6999492645263672,-0.20275425345235298,-0.012210012210012167,-3.168623881267127,0.8766931780119231
0.7009491920471191,-0.20237277790493557,-0.012210012210012167,-3.1651264481404144,0.8725611001902869
0.7019491195678711,-0.20237277790493557,0.012210012210012167,-3.128738758326373,0.928484809540348
0.702949047088623,-0.20199130235751817,0.012210012210012167,-3.086914837493736,0.9626792194246371
0.703948974609375,-0.20199130235751817,-0.012210012210012167,-3.0704233087443624,0.9596347286379912
0.704948902130127,-0.20122835126268335,0.06105006105006083,-3.028385932869926,1.0450211412237898
0.7059488296508789,-0.1997024490730137,0.15873015873015817,-2.9996272945829334,1.1214058138614673
0.7069487571716309,-0.19817654688334407,0.15873015873015817,-2.9676995201246403,1.1228155445263674
0.7079486846923828,-0.1947432669565874,0.28083028083027983,-2.9298895231121764,1.1896400406837948
0.7089486122131348,-0.1909285114824133,0.35409035409035283,-2.8958605258009587,1.2059819871195896
0.7099485397338867,-0.1867322804608218,0.4029304029304015,-2.8501294282208627,1.2068605033398943
0.7109484672546387,-0.18062867170214325,0.5006105006104988,-2.808971440398776,1.204090394132488
0.7119483947753906,-0.1749065384908821,0.5494505494505475,-2.7598392513588985,1.1778519580191815
0.7129483222961426,-0.1699473563744558,0.5250305250305232,-2.688425281223009,1.1305462662905255
0.7139482498168945,-0.16422522316319466,0.5494505494505475,-2.5999877081007083,1.1240771947236223
0.7149481773376465,-0.1581216144045161,0.5494505494505475,-2.5445588922906377,1.057433835360122
0.7159481048583984,-0.15201800564583756,0.5250305250305232,-2.4674779580615738,0.992906574879596
0.7169480323791504,-0.14591439688715901,0.5738705738705718,-2.416240117255416,0.9611442795842216
0.7179479598999023,-0.14019226367589788,0.5738705738705718,-2.3187510605298747,0.9441906720845401
0.7189478874206543,-0.13485160601205415,0.5006105006104988,-2.2400859094768872,0.8574346112525948
0.7199478149414062,-0.12645914396887115,0.6227106227106205,-2.1541672735291986,0.873184104016721
0.7209477424621582,-0.12188143739986224,0.5982905982905962,-2.0647655011762787,0.8514957254534432
0.7219476699829102,-0.11539635309376628,0.5494505494505475,-1.9359439060586507,0.8115435953771131
0.7229475975036621,-0.11005569542992255,0.5494505494505475,-1.8532444704527857,0.7874298777061034
0.7239475250244141,-0.1035706111238266,0.5494505494505475,-1.748604978407507,0.7623676836294628
0.724947452545166,-0.09670405127031323,0.6227106227106205,-1.6816244355667564,0.7506250880080046
0.725947380065918,-0.09021896696421727,0.6227106227106205,-1.566951947010081,0.7355958904427609
0.7269473075866699,-0.08373388265812132,0.5738705738705718,-1.487911707309073,0.6458624049498107
0.7279472351074219,-0.07763027389944277,0.5738705738705718,-1.4288654915781658,0.5828364455071471
0.7289471626281738,-0.06961928740367718,0.6227106227106205,-1.3122738974203492,0.5782803488216907
0.7299470901489258,-0.06198977645532899,0.5982905982905962,-1.2073414626783143,0.5110865450607426
0.7309470176696777,-0.05855649652857231,0.5494505494505475,-1.1189472714104831,0.49174309872140115
0.7319469451904297,-0.051308461127641536,0.5006105006104988,-1.0273024992694348,0.39935512377179505
0.7329468727111816,-0.04787518120088485,0.4761904761904745,-0.9357472043424914,0.4027088006275852
0.7339468002319336,-0.041771572442206306,0.4761904761904745,-0.8745124389082423,0.34187139088826357
0.7349467277526855,-0.037193865873197396,0.45177045177045017,-0.752921150017418,0.35237252886288994
0.7359466552734375,-0.03185320820935367,0.5006105006104988,-0.6495189900156761,0.3880335746597963
0.7369465827941895,-0.02574959945067512,0.45177045177045017,-0.5655320460141086,0.310876304415754
0.7379465103149414,-0.02193484397650103,0.4761904761904745,-0.44762879641269765,0.37202046406970257
0.7389464378356934,-0.01697566186007471,0.4761904761904745,-0.3687258717714279,0.3517397463824459
0.7399463653564453,-0.012397955291065799,0.42735042735042583,-0.2916682395942851,0.2981712081073715
0.7409462928771973,-0.004768444342717615,0.5494505494505475,-0.21627137063485663,0.31865795577993367
0.7419462203979492,-0.000953688868543523,0.5006105006104988,-0.15142918857137097,0.2681329892878985
0.7429461479187012,0.0036240177004653873,0.4029304029304015,-0.07493622471423386,0.1749277436207796
0.7439460754394531,0.008964675364309116,0.4029304029304015,-0.00912255724281047,0.1339282578153284
0.7449460029602051,0.01201647974364839,0.37851037851037717,0.06219974348147058,0.1246784514168045
0.745945930480957,0.01583123521782248,0.23199023199023117,0.11128481413332353,-0.019747704630941165
0.746945858001709,0.017738612954909527,0.23199023199023117,0.1463863777199912,-0.022793695786014423
0.7479457855224609,0.019645990691996573,0.23199023199023117,0.16588778494799208,-0.041439843299754475
0.7489457130432129,0.0207904173342488,0.08547008547008517,0.2136640514531929,-0.13376822685571502
0.7499456405639648,0.02193484397650103,0.13431013431013383,0.20831769130787361,-0.12293108077403991
0.7509455680847168,0.022316319523918438,0.0366300366300365,0.22767096717708626,-0.18935139399725331
0.7519454956054688,0.02193484397650103,-0.012210012210012167,0.23904391545937764,-0.20942097383865266
0.7529454231262207,0.02193484397650103,-0.012210012210012167,0.2492795689134399,-0.19918532038459044
0.7539453506469727,0.02193484397650103,0.012210012210012167,0.25246165702209594,-0.1764672127399149
0.7549452781677246,0.02155336842908362,-0.0366300366300365,0.22208553631988637,-0.23828586156581522
0.7559452056884766,0.02155336842908362,-0.012210012210012167,0.22798702768789775,-0.21284835066178437
0.7569451332092285,0.02155336842908362,-0.012210012210012167,0.224223369919108,-0.21661200843057413
0.7579450607299805,0.02117189288166621,-0.0366300366300365,0.2178210779271972,-0.23492080901015622
0.7589449882507324,0.02117189288166621,-0.0366300366300365,0.2181040151344775,-0.2346378718028759
0.7599449157714844,0.02117189288166621,-0.0366300366300365,0.20323865862102977,-0.24950322831632363
0.7609448432922363,0.02117189288166621,-0.012210012210012167,0.1747548377589268,-0.2584510296424071
0.7619447708129883,0.02117189288166621,-0.0366300366300365,0.16422439898303415,-0.28851748795431925
0.7629446983337402,0.0207904173342488,-0.0366300366300365,0.15173200408473073,-0.29338037190427446
